,0
-17540.668127296674,1.012348170146085
-17504.086963318994,1.0101183327978194
-17467.505799341314,0.9997816443818758
-17430.92463536364,0.9885981863763698
-17394.34347138596,0.9852333021898049
-17357.76230740828,0.9928642509909859
-17321.181143430607,1.0062148821035493
-17284.599979452927,1.015367478862331
-17248.018815475247,1.0133550603283457
-17211.437651497567,1.0016637111927307
-17174.856487519894,0.9890548704271769
-17138.275323542213,0.9848084475577551
-17101.694159564533,0.9916248779919354
-17065.11299558686,1.003904243502531
-17028.53183160918,1.0123831987617367
-16991.9506676315,1.0113729208578202
-16955.36950365382,1.0026749584978898
-16918.788339676146,0.9935280183807167
-16882.207175698466,0.990508136261375
-16845.626011720786,0.9946609595541956
-16809.044847743113,1.001435958027935
-16772.463683765433,1.0051372402171745
-16735.882519787752,1.0036687573758982
-16699.301355810072,0.9997696122831502
-16662.7201918324,0.9978743987271561
-16626.13902785472,0.9998188272189874
-16589.55786387704,1.0031330576228286
-16552.976699899365,1.003552869939147
-16516.395535921685,0.9992874253114171
-16479.814371944005,0.9932886676820092
-16443.233207966325,0.9911261240357981
-16406.65204398865,0.996189456967976
-16370.070880010971,1.006094209478739
-16333.489716033291,1.0137428241505637
-16296.908552055618,1.0124783777069966
-16260.327388077938,1.0016395575168813
-16223.746224100258,0.9878706751533377
-16187.165060122585,0.9809253778708115
-16150.583896144904,0.9866066757300044
-16114.002732167224,1.0021761356258987
-16077.421568189544,1.0176451768865373
-16040.840404211871,1.0224630326203357
-16004.25924023419,1.0128171062789046
-15967.67807625651,0.9945405099343648
-15931.096912278837,0.9793420186207586
-15894.515748301157,0.9770792932564507
-15857.934584323477,0.9892061297201882
-15821.353420345797,1.0079634652607716
-15784.772256368124,1.0215569280602608
-15748.191092390443,1.0218561256442453
-15711.609928412763,1.0093003137713457
-15675.02876443509,0.9921517295864751
-15638.44760045741,0.980799100629769
-15601.86643647973,0.9812902528883884
-15565.28527250205,0.9920970297818935
-15528.704108524376,1.0059533579237527
-15492.122944546696,1.0148584793273787
-15455.541780569016,1.0148682049548028
-15418.960616591343,1.0075917944770567
-15382.379452613663,0.9981871263924762
-15345.798288635982,0.991618446741335
-15309.217124658302,0.990026840831144
-15272.635960680629,0.9924658324513795
-15236.054796702949,0.9966676547376625
-15199.473632725269,1.0008874720834446
-15162.892468747596,1.004557701225265
-15126.311304769915,1.007461613790155
-15089.730140792235,1.0087725788272177
-15053.148976814562,1.0070274068317413
-15016.567812836882,1.0014632495248967
-14979.986648859202,0.9934611982237684
-14943.405484881521,0.9867869323007352
-14906.824320903848,0.9857638587014953
-14870.243156926168,0.9924450321990086
-14833.661992948488,1.004543748370151
-14797.080828970815,1.0159995422920902
-14760.499664993135,1.0200942784614635
-14723.918501015454,1.0135838391310459
-14687.337337037774,0.9990726588209693
-14650.756173060101,0.9840873188390807
-14614.17500908242,0.9769672127008597
-14577.59384510474,0.9820646842608171
-14541.012681127067,0.996983717458018
-14504.431517149387,1.0137768921304258
-14467.850353171707,1.023327650154127
-14431.269189194027,1.0205475774172612
-14394.688025216354,1.0071712118287017
-14358.106861238673,0.9907042226954658
-14321.525697260993,0.9800302621597246
-14284.94453328332,0.9804601406482205
-14248.36336930564,0.9909299493001812
-14211.78220532796,1.0050254569916532
-14175.20104135028,1.0148901359386056
-14138.619877372606,1.0157676474573671
-14102.038713394926,1.008355307193779
-14065.457549417246,0.9979178314462342
-14028.876385439573,0.9907497333888118
-13992.295221461893,0.9904216818429623
-13955.714057484212,0.9958983440340505
-13919.132893506532,1.0026808457944458
-13882.55172952886,1.0059181317954153
-13845.970565551179,1.0036146743303365
-13809.389401573499,0.9977729535361949
-13772.808237595826,0.992992220037209
-13736.227073618145,0.9933070435989911
-13699.645909640465,0.9994469144756971
-13663.064745662792,1.0080856882121265
-13626.483581685112,1.0137511024324088
-13589.902417707432,1.0121104944054178
-13553.321253729751,1.0028381678519207
-13516.740089752078,0.9901529410046876
-13480.158925774398,0.9807876079044047
-13443.577761796718,0.9803017129357411
-13406.996597819045,0.9899428566998127
-13370.415433841365,1.005654449857435
-13333.834269863684,1.0199947047212032
-13297.253105886004,1.0258142856915524
-13260.671941908331,1.0199418489653789
-13224.09077793065,1.0047892094016262
-13187.50961395297,0.9872417545634256
-13150.928449975298,0.9752701326895026
-13114.347285997617,0.9741725241801226
-13077.766122019937,0.9841443704126678
-13041.184958042257,1.0004567135349733
-13004.603794064584,1.0158451087209435
-12968.022630086904,1.0239875168561594
-12931.441466109223,1.0221744852998562
-12894.86030213155,1.0121611079067516
-12858.27913815387,0.9988292964026487
-12821.69797417619,0.9877049693591028
-12785.11681019851,0.9824813502702314
-12748.535646220836,0.9838578319294689
-12711.954482243156,0.9898705700423459
-12675.373318265476,0.9974320017254871
-12638.792154287803,1.0039299222992137
-12602.210990310123,1.0082068411975789
-12565.629826332442,1.0103878934997528
-12529.04866235477,1.0110721284594242
-12492.46749837709,1.0104002711145204
-12455.886334399409,1.0078397685788143
-12419.305170421729,1.0026801124202582
-12382.724006444056,0.9950612871061537
-12346.142842466375,0.9866413637273665
-12309.561678488695,0.980488950083433
-12272.980514511022,0.979881621731751
-12236.399350533342,0.9866697975227909
-12199.818186555662,0.9998716358329149
-12163.237022577981,1.0154981479921934
-12126.655858600308,1.027727017378704
-12090.074694622628,1.0312367980332897
-12053.493530644948,1.0235460050262342
-12016.912366667275,1.006457931076289
-11980.331202689595,0.9856896198469337
-11943.750038711914,0.9688858510654516
-11907.168874734234,0.9626045335142908
-11870.587710756561,0.9696798311741583
-11834.00654677888,0.987916585644971
-11797.4253828012,1.0108652736971935
-11760.844218823528,1.0302163099356325
-11724.263054845847,1.0390299176455386
-11687.681890868167,1.0343181365749352
-11651.100726890487,1.0181393064822448
-11614.519562912814,0.9966285376638432
-11577.938398935134,0.9775833289500094
-11541.357234957453,0.967440151960064
-11504.77607097978,0.9690141307103318
-11468.1949070021,0.9806769698332877
-11431.61374302442,0.9973648376811394
-11395.032579046747,1.0127303016522655
-11358.451415069067,1.0216804834940338
-11321.870251091386,1.022105562548538
-11285.289087113706,1.0153595485051
-11248.707923136033,1.0052470164976997
-11212.126759158353,0.9962303328707044
-11175.545595180673,0.9914938449061124
-11138.964431203,0.9918360356110548
-11102.38326722532,0.9956132352171537
-11065.802103247639,0.9998291930202916
-11029.220939269959,1.0016493033319958
-10992.639775292286,0.9998171122984442
-10956.058611314606,0.9951899771996239
-10919.477447336925,0.9903611637236944
-10882.896283359252,0.9883907920955365
-10846.315119381572,0.9913845512536632
-10809.733955403892,0.9993674618033033
-10773.152791426211,1.0101113322564048
-10736.571627448538,1.0198271180542229
-10699.990463470858,1.024631248880116
-10663.409299493178,1.0220308165475935
-10626.828135515505,1.012023082792773
-10590.246971537825,0.9972027916416455
-10553.665807560144,0.9820030248228281
-10517.084643582464,0.9711747785398562
-10480.503479604791,0.9682272648552651
-10443.922315627111,0.9742148130582399
-10407.34115164943,0.9874550363152597
-10370.759987671758,1.0040767214334816
-10334.178823694077,1.019352026798868
-10297.597659716397,1.0291508004153722
-10261.016495738717,1.031203014348686
-10224.435331761044,1.0255875068188418
-10187.854167783364,1.0145228388866159
-10151.273003805683,1.0014207188482023
-10114.69183982801,0.9897565560950267
-10078.11067585033,0.9819903361951643
-10041.52951187265,0.9790552127247761
-10004.948347894977,0.980357350497218
-9968.367183917297,0.9843742498205006
-9931.786019939616,0.9893917746894304
-9895.204855961936,0.994240602781377
-9858.623691984263,0.9985793742867517
-9822.042528006583,1.0028208844964612
-9785.461364028903,1.00759721119439
-9748.88020005123,1.0131966008648694
-9712.29903607355,1.0190589469605054
-9675.71787209587,1.0237475577238369
-9639.136708118189,1.0252708281489231
-9602.555544140516,1.0218435525271103
-9565.974380162836,1.0126433632678289
-9529.393216185155,0.9984521662178089
-9492.812052207482,0.9817425922776839
-9456.230888229802,0.9662907314794117
-9419.649724252122,0.9562121066706873
-9383.068560274442,0.9548522028028921
-9346.487396296769,0.9636899936849584
-9309.906232319088,0.9817687152019029
-9273.325068341408,1.005676586708691
-9236.743904363728,1.030302129628462
-9200.162740386048,1.0499957306226704
-9163.581576408382,1.0600257061378633
-9127.000412430702,1.057745267101995
-9090.419248453021,1.0433467562260659
-9053.838084475341,1.0198115060103206
-9017.25692049766,0.9922506354367058
-8980.67575651998,0.9666357613224626
-8944.0945925423,0.9484210596978994
-8907.513428564635,0.9412421541963587
-8870.932264586954,0.946177354885166
-8834.351100609274,0.9615690966587137
-8797.769936631594,0.9835920607227963
-8761.188772653913,1.0072164423611512
-8724.607608676233,1.0274859138684318
-8688.026444698553,1.0405944901785495
-8651.445280720887,1.0446989294788709
-8614.864116743207,1.040102557554145
-8578.282952765527,1.0289998485817413
-8541.701788787846,1.0147027993604487
-8505.120624810166,1.0007617097515802
-8468.539460832486,0.9900389266258053
-8431.95829685482,0.984139413842667
-8395.37713287714,0.9831435109805252
-8358.79596889946,0.9858453842411525
-8322.21480492178,0.9902223104752158
-8285.6336409441,0.994157062823653
-8249.052476966419,0.996031134958914
-8212.471312988739,0.995211039533067
-8175.890149011073,0.992132919521924
-8139.308985033393,0.9881619931868416
-8102.727821055712,0.9851048569567852
-8066.146657078032,0.9846974632210896
-8029.565493100352,0.988032605909411
-7992.984329122672,0.9952573936031612
-7956.403165144991,1.005434152470734
-7919.822001167326,1.0167772848749999
-7883.240837189645,1.0270145692037977
-7846.659673211965,1.033964974864348
-7810.078509234285,1.0360007258509591
-7773.497345256605,1.0324705337492066
-7736.916181278924,1.023800732255049
-7700.335017301244,1.0114414024904927
-7663.753853323578,0.9974976401620463
-7627.172689345898,0.9843161475604943
-7590.591525368218,0.9739523004467928
-7554.010361390538,0.967811761998205
-7517.429197412857,0.9663714090528679
-7480.848033435177,0.9692054113316915
-7444.266869457497,0.9751246153562514
-7407.685705479831,0.9825619031482153
-7371.104541502151,0.9899273880725351
-7334.523377524471,0.9960292672873411
-7297.94221354679,1.000279687581825
-7261.36104956911,1.0028275677003309
-7224.77988559143,1.0044070411857133
-7188.1987216137495,1.0061292636911094
-7151.617557636084,1.0090837847384364
-7115.0363936584035,1.014031857560265
-7078.455229680723,1.0210780600321074
-7041.874065703043,1.0295860904775895
-7005.292901725363,1.0381746171383788
-6968.7117377476825,1.0449893228658
-6932.130573770002,1.0480103345562126
-6895.5494097923365,1.045523788406814
-6858.968245814656,1.0364766649903352
-6822.387081836976,1.0208263344502961
-6785.805917859296,0.9996325681604123
-6749.2247538816155,0.9750427314527093
-6712.643589903935,0.9499948978246973
-6676.062425926255,0.927851553331433
-6639.481261948589,0.911859443122049
-6602.900097970909,0.9046877581514174
-6566.318933993229,0.9079563993113776
-6529.737770015548,0.9220000195354348
-6493.156606037868,0.9457309036358252
-6456.575442060188,0.9768048518962165
-6419.994278082508,1.0118711294900842
-6383.413114104842,1.0470673587940054
-6346.831950127162,1.0784748336150534
-6310.250786149481,1.1026802733188072
-6273.669622171801,1.1171461802956326
-6237.088458194121,1.1205568540075055
-6200.507294216441,1.1128836290570383
-6163.92613023876,1.0953760638755528
-6127.344966261095,1.070290740710966
-6090.763802283414,1.0405948512142675
-6054.182638305734,1.0095125592953536
-6017.601474328054,0.9801528757485793
-5981.020310350374,0.9551054659646023
-5944.439146372693,0.9362154983104608
-5907.857982395028,0.9244026775181088
-5871.276818417347,0.9196958025776526
-5834.695654439667,0.9213060696383354
-5798.114490461987,0.927881064485524
-5761.533326484307,0.9377258799197614
-5724.952162506626,0.9491290149731532
-5688.370998528946,0.960565309586293
-5651.78983455128,0.970934443227539
-5615.2086705736,0.9796171658672728
-5578.62750659592,0.9865413347175942
-5542.04634261824,0.9920618406390282
-5505.465178640559,0.9968760737782693
-5468.884014662879,1.0017964210964772
-5432.302850685199,1.0076152414698034
-5395.721686707533,1.0148856089101106
-5359.140522729853,1.0238490929289061
-5322.559358752173,1.0343195614420615
-5285.978194774492,1.0457385441895672
-5249.397030796812,1.0571896241870586
-5212.815866819132,1.0675700845268499
-5176.2347028414515,1.075690938009603
-5139.653538863786,1.0804925407995358
-5103.0723748861055,1.0811448657718705
-5066.491210908425,1.0772173447543674
-5029.910046930745,1.0687012203272332
-4993.328882953065,1.0560729618951683
-4956.7477189753845,1.0402055811786304
-4920.166554997704,1.0223206988797604
-4883.5853910200385,1.0038121923825398
-4847.004227042358,0.9861348242458194
-4810.423063064678,0.9706036414570284
-4773.841899086998,0.9582929953111173
-4737.2607351093175,0.949882390543141
-4700.679571131637,0.9456302124211975
-4664.098407153957,0.945311868639309
-4627.517243176291,0.9482958712751721
-4590.936079198611,0.9535777015223944
-4554.354915220931,0.9599408790310179
-4517.77375124325,0.9660500051957135
-4481.19258726557,0.9706457903926105
-4444.61142328789,0.9726393392589829
-4408.03025931021,0.9712801093123915
-4371.449095332544,0.9661969976749616
-4334.867931354864,0.9574930230808751
-4298.286767377183,0.9457027258453283
-4261.705603399503,0.9317983505589745
-4225.124439421823,0.9170658304643817
-4188.543275444143,0.9030408809114139
-4151.962111466462,0.8913341988675274
-4115.380947488797,0.8835396370247076
-4078.7997835111164,0.8810536274461931
-4042.218619533436,0.8850043714989227
-4005.637455555756,0.8961077907695741
-3969.0562915780756,0.9146563245867111
-3932.4751276003954,0.940437256636583
-3895.893963622715,0.9727979717390178
-3859.3127996450494,1.0106297679362366
-3822.731635667369,1.0525018604905432
-3786.150471689689,1.0966930824314562
-3749.5693077120086,1.1413676260564898
-3712.9881437343283,1.1846246185280054
-3676.406979756648,1.2246796517309022
-3639.825815778968,1.2599006575807252
-3603.244651801302,1.2889617544617025
-3566.663487823622,1.310841902893109
-3530.0823238459416,1.3249289628301626
-3493.5011598682613,1.3309713640176637
-3456.919995890581,1.3291258640851729
-3420.338831912901,1.3198670255304825
-3383.757667935235,1.3039869850429866
-3347.176503957555,1.2824786613062253
-3310.5953399798746,1.2565060412581686
-3274.0141760021943,1.227282270896344
-3237.433012024514,1.1960326778453603
-3200.8518480468338,1.163887833238003
-3164.2706840691535,1.1318589912843913
-3127.689520091488,1.1007602297648589
-3091.1083561138075,1.071209009043909
-3054.5271921361273,1.043582998200608
-3017.946028158447,1.0180496208948393
-2981.3648641807667,0.9945547202594508
-2944.7837002030865,0.9728767917778689
-2908.202536225406,0.9526382695634031
-2871.6213722477405,0.933374493404137
-2835.0402082700602,0.9145552199318326
-2798.45904429238,0.8956560976962252
-2761.8778803146997,0.8761781297756368
-2725.2967163370195,0.8557104325538474
-2688.715552359339,0.8339381120842647
-2652.134388381659,0.8106885264666938
-2615.553224403993,0.7859222425039127
-2578.972060426313,0.7597597021866958
-2542.3908964486327,0.7324543707413104
-2505.8097324709524,0.7044013992677113
-2469.228568493272,0.6760957482067284
-2432.647404515592,0.6481281667411484
-2396.0662405379117,0.6211333576747303
-2359.485076560246,0.5957807858941631
-2322.9039125825657,0.5727186590119467
-2286.3227486048854,0.552567583678667
-2249.741584627205,0.5358654615671085
-2213.160420649525,0.5230710411645282
-2176.5792566718446,0.5145132056947987
-2139.9980926941644,0.5104094582939777
-2103.4169287164987,0.5108210383833323
-2066.8357647388184,0.5156888622828875
-2030.2546007611381,0.5247939437387908
-1993.6734367834579,0.5378107956484927
-1957.0922728057776,0.5542711198882216
-1920.5111088280973,0.5736325541391191
-1883.929944850417,0.5952427388146884
-1847.3487808727514,0.6184198098057536
-1810.7676168950711,0.6424137821750138
-1774.1864529173909,0.6664944343907708
-1737.6052889397106,0.6899073712821137
-1701.0241249620303,0.711964877626714
-1664.44296098435,0.7319948535883025
-1627.8617970066698,0.7494307049102802
-1591.280633029004,0.7637523671433639
-1554.6994690513238,0.7745721690213028
-1518.1183050736436,0.7815681739605427
-1481.5371410959633,0.784564017082935
-1444.955977118283,0.7834556339469231
-1408.3748131406028,0.7782841651562045
-1371.7936491629225,0.7691577126627106
-1335.2124851852568,0.756317401471719
-1298.6313212075765,0.7400560641952321
-1262.0501572298963,0.7207783634664159
-1225.468993252216,0.6989182699456226
-1188.8878292745358,0.6749947401866891
-1152.3066652968555,0.64952957499644
-1115.7255013191898,0.6231005090265958
-1079.1443373415095,0.5962605904727786
-1042.5631733638293,0.5695906891744402
-1005.982009386149,0.5436210070397044
-969.4008454084687,0.5188849848032374
-932.8196814307885,0.495843011508332
-896.2385174531082,0.47493954689229084
-859.6573534754425,0.45652860990809635
-823.0761894977622,0.4409356747786981
-786.495025520082,0.42838412671643383
-749.9138615424017,0.4190631717857202
-713.3326975647215,0.4130541774005749
-676.7515335870412,0.4104054898174282
-640.1703696093609,0.41105743512893567
-603.5892056316952,0.41492458721294534
-567.008041654015,0.4218181854481433
-530.4268776763347,0.4315360576480164
-493.84571369865444,0.4437812975457092
-457.2645497209742,0.4582597336941303
-420.6833857432939,0.4745938811882266
-384.10222176561365,0.49242756667206067
-347.52105778794794,0.5113344009099763
-310.9398938102677,0.5309289269430421
-274.3587298325874,0.5507691296366642
-237.77756585490715,0.570473271749115
-201.1964018772269,0.5896162424552431
-164.61523789954663,0.6078510864595673
-128.03407392186637,0.6247992780313306
-91.45290994420066,0.6401758323671525
-54.87174596652039,0.6536738608322967
-18.29058198884013,0.665092082098031
18.29058198884013,0.6742142575341098
54.87174596652039,0.6809378923699397
91.45290994420066,0.6851493600583329
128.03407392188092,0.6868526006166327
164.61523789954663,0.6860409143135522
201.1964018772269,0.6828245247675658
237.77756585490715,0.6773001524417632
274.3587298325874,0.6696764127467563
310.9398938102677,0.6601423668976791
347.52105778794794,0.6489898680961187
384.1022217656282,0.6364823306105943
420.6833857432939,0.6229733168577436
457.2645497209742,0.6087767650684535
493.84571369865444,0.5942813219548038
530.4268776763347,0.5798232254162324
567.008041654015,0.5657961246269461
603.5892056316952,0.5525277276398101
640.1703696093755,0.5403851037811469
676.7515335870412,0.5296560777331836
713.3326975647215,0.5206502657377416
749.9138615424017,0.5135860291433076
786.495025520082,0.5086877405712364
823.0761894977622,0.5060789029059917
859.6573534754425,0.50587635570623
896.2385174531228,0.5080899229983842
932.8196814307885,0.5127144329121965
969.4008454084687,0.5196359836666665
1005.982009386149,0.5287227388079785
1042.5631733638293,0.5397376019542315
1079.1443373415095,0.5524287454740648
1115.7255013191898,0.5664481706205948
1152.30666529687,0.5814428125778999
1188.8878292745358,0.5969781476456415
1225.468993252216,0.6126304836710242
1262.0501572298963,0.6279144793919439
1298.6313212075765,0.6423768793990815
1335.2124851852568,0.655526558063647
1371.793649162937,0.6669295105536263
1408.3748131406028,0.6761398562734843
1444.955977118283,0.6827953878745866
1481.5371410959633,0.6865479025639571
1518.1183050736436,0.6871580931870046
1554.6994690513238,0.6844236571585942
1591.280633029004,0.6782718565041208
1627.8617970066844,0.6686841166906629
1664.44296098435,0.655784263887672
1701.0241249620303,0.6397587917222495
1737.6052889397106,0.6209386805955722
1774.1864529173909,0.5997151816546553
1810.7676168950711,0.576613296535677
1847.3487808727514,0.5522037780147752
1883.9299448504316,0.5271668304118651
1920.5111088280973,0.5022019922116904
1957.0922728057776,0.47808139361792346
1993.6734367834579,0.4555601642168519
2030.2546007611381,0.435419584745772
2066.8357647388184,0.41838151119850014
2103.4169287164987,0.40514285371177317
2139.998092694179,0.3962980601232194
2176.5792566718446,0.39236736678848133
2213.160420649525,0.3937314687527945
2249.741584627205,0.40065670877411125
2286.3227486048854,0.4132455361020647
2322.9039125825657,0.43146203376913567
2359.485076560246,0.4551005595759012
2396.066240537926,0.4838146164716353
2432.647404515592,0.5171042109200533
2469.228568493272,0.5543500101094964
2505.8097324709524,0.5948176143728184
2542.3908964486327,0.6376973248678153
2578.972060426313,0.6821210236138655
2615.553224403993,0.7272059624862496
2652.1343883816735,0.7720777148099504
2688.715552359339,0.815914596811444
2725.2967163370195,0.8579686981169897
2761.8778803146997,0.8976063420641482
2798.45904429238,0.9343189815643629
2835.0402082700602,0.9677549481164677
2871.6213722477405,0.9977133170094027
2908.2025362254208,1.0241633801305028
2944.7837002030865,1.047217459818906
2981.3648641807667,1.0671370732260155
3017.946028158447,1.0842847546827088
3054.5271921361273,1.0991193902077827
3091.1083561138075,1.1121316536253283
3127.689520091488,1.123834730625452
3164.270684069168,1.1346919443132955
3200.8518480468338,1.1451120408282258
3237.433012024514,1.1553798400304494
3274.0141760021943,1.1656663582541804
3310.5953399798746,1.1759729353801187
3347.176503957555,1.186164935059804
3383.757667935235,1.1959363681892023
3420.3388319129153,1.2048715451965415
3456.919995890581,1.212431136440826
3493.5011598682613,1.2180395967890874
3530.0823238459416,1.2210861734159821
3566.663487823622,1.2210286877020988
3603.244651801302,1.2173962535441887
3639.8258157789824,1.2098942079846589
3676.406979756648,1.1983915485298755
3712.9881437343283,1.1830096468299807
3749.5693077120086,1.164078545414329
3786.150471689689,1.142195100286774
3822.731635667369,1.1181390140368355
3859.3127996450494,1.0928943787464438
3895.8939636227296,1.0675276339480069
3932.4751276003954,1.043178440471561
3969.0562915780756,1.0209147487735335
4005.637455555756,1.0017111273543684
4042.218619533436,0.9863066007026134
4078.7997835111164,0.9751966501835553
4115.380947488797,0.968523098995541
4151.962111466477,0.9661061129725554
4188.543275444143,0.9673893119208281
4225.124439421823,0.9715283935254501
4261.705603399503,0.9773989342629048
4298.286767377183,0.9837402322328385
4334.867931354864,0.9892117278865171
4371.449095332544,0.9925694088448168
4408.030259310224,0.9927364018748217
4444.61142328789,0.9889724003362347
4481.19258726557,0.980912913320393
4517.77375124325,0.9686872982145398
4554.354915220931,0.9528857211116254
4590.936079198611,0.9345930189534198
4627.517243176291,0.9152640281968317
4664.0984071539715,0.8966673829278872
4700.679571131637,0.880683185313128
4737.2607351093175,0.8691850208327961
4773.841899086998,0.8638075776797354
4810.423063064678,0.8658238601272299
4847.004227042358,0.8759503431848307
4883.5853910200385,0.8942864851432736
4920.166554997719,0.92022033045049
4956.7477189753845,0.9524812858227348
4993.328882953065,0.9891773111381356
5029.910046930745,1.0279719560481186
5066.491210908425,1.066234488422407
5103.0723748861055,1.1013019741822623
5139.653538863786,1.1306747687184597
5176.234702841466,1.1522846881704927
5212.815866819132,1.1646421107868872
5249.397030796812,1.1670215146969818
5285.978194774492,1.1594780969742717
5322.559358752173,1.142890750188657
5359.140522729853,1.1188153488580554
5395.721686707533,1.0893840910498336
5432.302850685213,1.0570311387441895
5468.884014662879,1.0243116963058208
5505.465178640559,0.9935931832071976
5542.04634261824,0.9668967248451791
5578.62750659592,0.9456645084490857
5615.2086705736,0.9307184193800527
5651.78983455128,0.9221793399159509
5688.370998528961,0.9195820912158
5724.952162506626,0.9219485816769722
5761.533326484307,0.9280199247364773
5798.114490461987,0.9364082329094839
5834.695654439667,0.9458460091383335
5871.276818417347,0.9553023983651422
5907.857982395028,0.9641417102977988
5944.439146372708,0.9721133796907577
5981.020310350374,0.9793644945047011
6017.601474328054,0.986289232270939
6054.182638305734,0.993428024092357
6090.763802283414,1.001249805672795
6127.344966261095,1.010042324712972
6163.926130238775,1.0197458061553861
6200.507294216441,1.0299483593916576
6237.088458194121,1.0398600062491423
6273.669622171801,1.048462107380096
6310.250786149481,1.0546184175548863
6346.831950127162,1.0573234320450413
6383.413114104842,1.0558479100063716
6419.994278082522,1.049954567657298
6456.575442060188,1.0399373127181413
6493.156606037868,1.0266805569057111
6529.737770015548,1.0115092462979713
6566.318933993229,0.9960658500637852
6602.900097970909,0.9820139632268187
6639.481261948589,0.9708365832668238
6676.0624259262695,0.9635477805596165
6712.643589903935,0.9605865754076296
6749.2247538816155,0.9617041811193088
6785.805917859296,0.9660779913651397
6822.387081836976,0.9724313547008188
6858.968245814656,0.9793409822432431
6895.5494097923365,0.9854770586506066
6932.130573770017,0.9899250991918481
6968.7117377476825,0.9923280001217349
7005.292901725363,0.9930090127654067
7041.874065703043,0.9928479876480597
7078.455229680723,0.9931230956329523
7115.0363936584035,0.9951473034540353
7151.617557636084,0.999966385302658
7188.198721613764,1.0079867781607024
7224.77988559143,1.0188129205066159
7261.36104956911,1.0311475240092844
7297.94221354679,1.0429879235368669
7334.523377524471,1.0519031278056556
7371.104541502151,1.0555484391441519
7407.685705479831,1.052123396122413
7444.266869457511,1.0408851583157364
7480.848033435177,1.0223950893369125
7517.429197412857,0.9986446640498803
7554.010361390538,0.9727919714711574
7590.591525368218,0.9487570862503197
7627.172689345898,0.9305114599843869
7663.753853323578,0.9214080482424549
7700.335017301259,0.9234635002255498
7736.916181278924,0.9369498055651728
7773.497345256605,0.9601883336418056
7810.078509234285,0.9898003482858921
7846.659673211965,1.0211975135157225
7883.240837189645,1.0494147107025087
7919.822001167326,1.0699502298085284
7956.403165145006,1.0796330177719664
7992.984329122672,1.0771550136464727
8029.565493100352,1.0633516399196778
8066.146657078032,1.040965493657979
8102.727821055712,1.0141491766651878
8139.308985033393,0.9875897695913577
8175.890149011073,0.9656595753752596
8212.471312988753,0.9515467789749803
8249.052476966419,0.9467698577899867
8285.6336409441,0.950954125326349
8322.21480492178,0.9621189707897186
8358.79596889946,0.977190722249786
8395.37713287714,0.9928107222904452
8431.95829685482,1.0060474116818687
8468.5394608325,1.015037270180306
8505.120624810166,1.0192171811851558
8541.701788787846,1.019302604052471
8578.282952765527,1.0168436564101
8614.864116743207,1.013694087836188
8651.445280720887,1.0113496544983616
8688.026444698568,1.0105465999067322
8724.607608676233,1.0110295307274946
8761.188772653913,1.01175432030823
8797.769936631594,1.0112568437412528
8834.351100609274,1.0082761653250545
8870.932264586954,1.0022332289040654
8907.513428564635,0.9936154411903941
8944.094592542315,0.9839284073231083
8980.67575651998,0.9754175698772921
9017.25692049766,0.9704174972196417
9053.838084475341,0.970717968743859
9090.419248453021,0.9769290782498863
9127.000412430702,0.9882447376183
9163.581576408382,1.0024935504578432
9200.162740386062,1.016679777821925
9236.743904363728,1.0276805930391104
9273.325068341408,1.0331029622796943
9309.906232319088,1.0318589817250685
9346.487396296769,1.024489915466061
9383.068560274449,1.0129387291623801
9419.649724252129,1.0000434129415374
9456.23088822981,0.9886927274982356
9492.812052207475,0.9811097129905375
9529.393216185155,0.9782667055141395
9565.974380162836,0.9798130481046889
9602.555544140516,0.9843147157547426
9639.136708118196,0.9899131093218265
9675.717872095876,0.9949658525887265
9712.299036073557,0.9986398257859926
9748.880200051222,1.0010479786792594
9785.461364028903,1.0030802625509732
9822.042528006583,1.0057996708807009
9858.623691984263,1.00983742396369
9895.204855961943,1.0148409734845867
9931.786019939624,1.0194212238524147
9968.367183917304,1.0214730278031698
10004.94834789497,1.0190010014106956
10041.52951187265,1.0109722993413197
10078.11067585033,0.9980784674204747
10114.69183982801,0.9828674329303193
10151.27300380569,0.969317453173611
10187.854167783371,0.9616938486166886
10224.435331761051,0.963220808283863
10261.016495738717,0.9747919989671817
10297.597659716397,0.9943945943699378
10334.178823694077,1.0173226119449479
10370.759987671758,1.0374050850596856
10407.341151649438,1.0487373323605143
10443.922315627118,1.0475892464423882
10480.503479604798,1.0336646199778294
10517.084643582464,1.0104586598503786
10553.665807560144,0.9843174780244168
10590.246971537825,0.9626557331935712
10626.828135515505,0.9516515139051135
10663.409299493185,0.9543758249132793
10699.990463470866,0.9697669821799328
10736.571627448546,0.9930173670708907
10773.152791426211,1.0170625603518246
10809.733955403892,1.0348840210381034
10846.315119381572,1.04166254396137
10882.896283359252,1.0362571355537757
10919.477447336933,1.021324312262712
10956.058611314613,1.002274770022493
10992.639775292279,0.9852590041617754
11029.220939269959,0.9751320089347618
11065.802103247639,0.9739066783486957
11102.38326722532,0.9804288535031743
11138.964431203,0.9911139674796506
11175.54559518068,1.001597509795315
11212.12675915836,1.0084124209890455
11248.707923136026,1.010230013272377
11285.289087113706,1.0080099414473753
11321.870251091386,1.0042701994228722
11358.451415069067,1.0016547226205659
11395.032579046747,1.0016644956988572
11431.613743024427,1.0039215697234385
11468.194907002107,1.006490314152579
11504.776070979773,1.0068920987522292
